Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF30,OUT027,3420.754532058019
FDK03,OUT035,4142.865333503852
FDT45,OUT017,1075.6356369498094
NCC54,OUT027,5107.738512042548
FDP08,OUT018,2819.9027916736864
FDU44,OUT046,2623.622482924755
DRG39,OUT035,1066.8889016932333
FDU32,OUT049,2069.687804454081
FDY27,OUT049,2920.6412563449344
NCP54,OUT013,1999.1542795506869
NCZ41,OUT049,2092.4518164519764
DRL49,OUT013,2311.558534224889
FDI05,OUT018,1059.9219881637182
FDY56,OUT045,3504.470625461739
DRC13,OUT013,2063.622421578114
NCV29,OUT017,2908.005864630141
FDR24,OUT049,1627.146089040966
FDZ34,OUT018,2717.6465162339614
FDP37,OUT035,2165.522855644149
FDX08,OUT027,4288.028499185475
FDS57,OUT045,2180.192207082534
NCG18,OUT049,1765.5359420394702
FDK25,OUT018,2420.426974445173
FDH53,OUT049,1497.4202905089137
DRI59,OUT018,3169.813136097221
FDA52,OUT046,2806.6870259994184
FDT20,OUT010,-1136.5545631446894
FDE36,OUT019,750.2910298366414
FDI24,OUT017,2853.868917291714
FDB28,OUT018,2847.5483091960446
FDV11,OUT017,2915.834454710821
FDP01,OUT046,2483.419735889009
FDD34,OUT027,3994.72548441523
FDJ50,OUT027,2375.5777212263315
FDZ44,OUT013,1974.3767003556134
DRO59,OUT035,1411.8788789829553
DRB48,OUT045,701.7229818969502
FDR21,OUT018,2499.938965706744
NCE42,OUT010,1738.4389178796282
FDO23,OUT046,1513.7041572454477
NCE30,OUT018,2999.213692510698
FDQ22,OUT035,869.9668721080861
FDY01,OUT045,1820.413400916516
FDS08,OUT017,2911.814505400198
FDG28,OUT018,3585.298444656439
FDQ51,OUT018,646.507325953487
FDB05,OUT017,3961.745277686861
FDO56,OUT049,2047.8938046527965
FDE02,OUT018,1243.406927016721
FDN45,OUT017,3556.439541304337
FDS09,OUT013,968.3947215695533
NCA54,OUT018,2566.125122406413
FDP09,OUT010,1454.8129046016106
FDC53,OUT045,1594.139410892019
NCM55,OUT017,3000.844246183166
FDL09,OUT018,2431.0208706508533
FDA11,OUT019,-311.126634766119
FDA50,OUT045,1502.851709768137
FDC23,OUT017,2923.37140536463
FDE22,OUT049,2638.50127841348
FDD23,OUT046,2970.8527486774115
NCA29,OUT049,2807.1955197419657
FDK38,OUT046,2337.7555411830444
DRC13,OUT046,1973.038812143353
NCP43,OUT049,2901.9714322502196
FDX28,OUT049,1702.038003747538
FDF08,OUT049,1638.0126049381145
FDZ33,OUT046,2358.205211601493
FDD10,OUT049,2948.287099954546
FDO58,OUT017,2678.7556801713113
FDI50,OUT017,3719.66420979861
FDO58,OUT045,2565.0312143987126
FDX08,OUT013,2901.706236682399
NCK17,OUT010,-1141.5338196599596
FDF39,OUT035,4234.2989544149295
FDU45,OUT010,4.348576505843425
NCJ18,OUT018,1592.4960674966887
DRC27,OUT019,1929.4046459840674
DRC25,OUT035,1552.8051341340833
FDU59,OUT035,2677.64848937456
FDU28,OUT035,3140.86194249215
NCP30,OUT046,740.1440139341523
FDB39,OUT018,726.7641119399166
FDE41,OUT013,1510.363022433671
DRH11,OUT010,-899.7855448053588
FDA58,OUT045,3574.612564600339
FDU50,OUT046,1892.9188437663
FDM34,OUT013,2118.869744191141
FDM44,OUT027,3116.7276016710425
FDR39,OUT045,2813.70896982481
FDM25,OUT045,2747.2564244759546
FDQ49,OUT049,2628.6500809754493
DRH25,OUT018,654.416530449289
FDM09,OUT027,4163.8520438725645
FDL44,OUT019,708.645654022966
NCR42,OUT018,358.9428540739305
DRL59,OUT046,929.840014775481
FDX43,OUT013,2677.5151260801554
DRK47,OUT010,1619.048614844577
FDU48,OUT018,1857.6309003923607
FDY12,OUT045,860.8032824440558
NCN43,OUT018,1701.9782378377195
NCM55,OUT018,2597.6511770711845
FDQ21,OUT027,3422.5180394441873
FDX13,OUT035,4031.6917974949374
NCK30,OUT027,5316.686715588263
FDG20,OUT049,2889.9776278579343
DRG27,OUT017,818.1703038882432
FDY14,OUT018,3820.9652302650297
FDP59,OUT035,1875.9261556703539
FDU60,OUT017,2806.560625750695
NCC18,OUT019,758.8788200775311
DRJ39,OUT017,3478.946731227749
FDS07,OUT049,1922.2369984071154
FDM08,OUT027,4921.989021200279
FDP51,OUT045,1923.9179670641297
FDU16,OUT035,1545.514189017555
FDH12,OUT013,1782.6430214764007
DRE48,OUT010,1168.6957530783911
NCL42,OUT027,5182.214054081662
FDR21,OUT045,2737.591920324524
NCW29,OUT035,2241.4494751380635
FDO11,OUT013,3972.5799662598506
NCM31,OUT049,2321.153688918013
FDV35,OUT019,567.8649991602347
FDF58,OUT017,1187.9539706504263
NCE43,OUT049,2739.9000591323493
FDA02,OUT035,2495.0468891376076
DRL37,OUT010,-1093.051914533914
FDR24,OUT018,1293.570071417732
FDW59,OUT049,1498.7950684375896
FDS22,OUT049,977.8712319221607
FDW24,OUT017,1019.0431839371091
FDU24,OUT035,1715.2658877021152
FDA21,OUT027,4343.871145955563
FDH58,OUT027,3312.170118347964
FDW36,OUT018,1443.6698295888941
FDI45,OUT027,4163.980929531832
FDU01,OUT018,2700.4802538306785
FDF35,OUT027,3179.208810886505
FDU43,OUT019,1840.9041289755119
FDE24,OUT019,426.51043154326226
FDK50,OUT049,2687.055271789835
FDG31,OUT045,1044.982722765962
FDC60,OUT045,1476.8995483646524
FDL36,OUT013,1542.142260362082
FDP21,OUT013,3070.320484143374
FDW16,OUT045,1496.7079450186502
FDX02,OUT017,3591.3388857488626
FDQ58,OUT027,3858.1550634219307
FDT51,OUT046,1863.3653203868785
FDD59,OUT049,1462.3804731053535
NCM42,OUT018,1501.4430941620822
FDA57,OUT018,497.8776471880048
FDZ48,OUT035,1957.3675982227833
FDE46,OUT045,2374.767983133464
NCZ30,OUT019,69.40501693510123
FDB56,OUT017,3077.46510308515
FDA25,OUT027,3171.0740917321996
FDD20,OUT013,2064.8271532737226
FDL25,OUT013,1592.970508436628
NCO18,OUT049,2878.554805919186
FDJ45,OUT017,780.0097187148617
FDR12,OUT035,2887.5812519527303
NCF19,OUT010,-1022.777592096146
FDK25,OUT046,2645.705162406887
NCR17,OUT046,1829.111839041284
FDC52,OUT046,2460.119485110387
NCA54,OUT017,2930.824953616101
FDR45,OUT010,1832.1140894723708
NCM19,OUT049,1907.0383513106578
FDF39,OUT027,5538.18714091873
FDX23,OUT049,1711.7437886717933
FDD58,OUT027,3074.533126605728
FDX28,OUT013,1650.2617661950214
NCD31,OUT013,2596.572745152148
FDU57,OUT018,2175.214603778105
FDI27,OUT046,875.7420624318493
NCM42,OUT046,1747.3148413284052
FDD32,OUT027,2840.0719202296646
FDI34,OUT013,3631.8578117075153
NCM29,OUT049,2177.330252194224
FDG46,OUT018,1629.0298230132935
DRC01,OUT010,-947.9114604591095
FDB15,OUT027,5471.502512723757
NCA17,OUT027,3772.8753761033627
FDF10,OUT046,2354.0313321254102
FDR26,OUT027,4244.82170134083
FDI02,OUT049,1949.748534512708
NCM54,OUT010,147.62093181304988
FDF14,OUT013,2449.2580786022195
FDJ33,OUT010,119.590199549761
FDM20,OUT035,3946.1273210437444
FDC03,OUT027,4530.291984224765
NCX05,OUT046,1856.122069060417
NCM41,OUT027,2926.4407874030962
NCU29,OUT010,473.3786203101763
FDQ59,OUT017,1530.4579608558088
FDH46,OUT010,-156.80192973545326
FDH09,OUT013,953.2315012980492
NCD06,OUT045,759.3478500924851
FDC15,OUT035,2581.6275737849032
DRD37,OUT027,2240.335234782639
FDT28,OUT027,3805.398062571235
FDR28,OUT027,4066.5268725082983
FDT38,OUT017,1539.1017498013289
FDV34,OUT027,2760.997186121062
FDY52,OUT035,1248.8667352702678
FDB34,OUT013,1486.265841721103
DRL23,OUT018,1453.0354381688223
DRB24,OUT046,2430.5660982793784
FDJ50,OUT046,973.0274576123547
FDQ49,OUT035,2639.3540346421046
FDP20,OUT035,2150.1048651215187
FDV19,OUT027,4002.568537565929
NCR54,OUT045,2968.4176940549846
FDO09,OUT010,2150.1951815805137
FDS57,OUT018,2001.7322792759123
FDN10,OUT049,2005.7034352904836
FDV23,OUT049,2109.692633513625
FDY28,OUT049,3431.623778999767
DRG51,OUT013,2600.5293029962895
FDD45,OUT019,-368.2645183682648
NCL18,OUT027,4394.42284580126
NCM29,OUT013,2120.9683154258228
FDF17,OUT027,4506.286787640209
FDE22,OUT017,2674.111841360173
FDQ22,OUT017,825.2205545330293
FDS01,OUT013,2876.1730086063926
FDW35,OUT027,2231.659302594344
FDJ33,OUT046,2043.5817864686016
NCF54,OUT035,2831.7015475982816
FDE09,OUT013,1843.3766023845885
NCE06,OUT045,2467.1067711866594
DRH49,OUT049,1437.8764719860728
FDY43,OUT045,2600.183977789448
NCT05,OUT017,4017.6319293290667
FDZ34,OUT045,2927.2121195467407
FDL38,OUT017,1622.814012554296
FDZ31,OUT017,3093.502750530946
FDR14,OUT035,1113.5982983548674
NCN54,OUT049,1415.9555318431155
NCC42,OUT027,3637.358736903247
FDK08,OUT017,1767.039114321778
FDP59,OUT013,1814.8027607964284
FDV22,OUT035,2689.164646873577
FDD33,OUT035,3746.7514128390603
DRE60,OUT027,4909.892460620522
FDK52,OUT046,3507.2164066791547
FDA02,OUT017,2490.350251228911
FDM56,OUT049,1884.049689060229
FDE57,OUT035,2407.513720515413
FDM32,OUT045,1412.576884812275
NCQ30,OUT027,3377.666649412436
FDQ27,OUT027,3184.206234672705
FDT60,OUT027,3442.8782650365606
FDU43,OUT049,3860.425102992854
NCO55,OUT035,1858.6007247561938
FDG02,OUT045,2949.0119588731523
FDJ28,OUT013,3031.728211967162
FDP40,OUT045,1813.5921072315741
FDJ38,OUT045,2968.279224768976
NCC54,OUT017,3814.069480743103
NCZ41,OUT046,1970.7502362613955
FDK38,OUT019,563.3751981243527
FDU52,OUT013,2496.7200362950684
FDC40,OUT046,1325.7462575408897
NCR30,OUT017,1334.4987143272328
NCN18,OUT017,1844.660664283758
FDB50,OUT035,1448.7754121163682
FDG04,OUT013,3006.570572952749
FDR26,OUT035,2938.461627774837
NCT17,OUT018,2664.645019227
FDX35,OUT027,4986.577842717636
FDS12,OUT046,2026.423013841044
NCZ29,OUT027,3425.07321816956
FDB38,OUT010,697.3120909899625
FDP12,OUT013,796.2556317530216
FDP22,OUT046,940.0328480788498
FDS26,OUT018,3758.3019628739603
FDR52,OUT046,3048.1595064540857
DRJ13,OUT046,2526.8685572600684
FDU48,OUT027,3535.597932993576
FDE29,OUT035,1187.4918941544133
NCT29,OUT049,2045.2039224147422
DRK37,OUT018,2649.328483059031
FDK55,OUT046,1469.1922363261601
FDR07,OUT046,1583.6195138215166
FDO21,OUT027,4976.728701857612
FDK46,OUT049,4125.894530532309
FDB12,OUT045,1678.2683940508246
FDT31,OUT027,4408.61237252231
FDJ33,OUT045,1987.9349970778162
FDC26,OUT027,3201.46072246027
NCQ02,OUT045,2869.781596063597
FDP08,OUT010,1165.8317674598234
FDB11,OUT027,4939.514022490897
FDV55,OUT013,2364.8859215525154
FDW20,OUT049,2068.6679998063682
NCJ18,OUT019,11.724882825873465
FDC41,OUT018,1010.3550477155195
FDE14,OUT027,3137.142826535282
FDG35,OUT013,2837.4766103735196
FDF45,OUT035,1206.4835947622394
FDS19,OUT027,2771.4920209842053
FDS58,OUT019,699.0114195236483
FDA26,OUT017,3570.8910536531707
FDM32,OUT049,1563.2939761608868
FDL45,OUT046,2046.664707075502
FDZ55,OUT049,2642.347857010616
FDY37,OUT049,2415.078514429466
FDO46,OUT046,3036.14951714576
FDQ60,OUT046,1965.8276692838676
FDA19,OUT018,1825.8823371211856
FDL15,OUT046,2454.95061399864
FDM10,OUT018,3045.48598692542
NCL05,OUT017,852.9879890577562
DRK49,OUT010,-1120.3398668112334
NCE18,OUT027,5279.777521305925
FDG40,OUT049,789.6200432738708
DRI59,OUT045,3358.625016784679
FDK28,OUT035,4108.04724383712
NCD06,OUT019,-1064.9708403296167
FDO11,OUT019,2067.5111286160422
FDK27,OUT046,1948.8023261762978
FDT43,OUT027,2352.9168308194326
FDD38,OUT018,1466.9426149100273
FDA16,OUT049,3518.3644467476693
FDL14,OUT027,3926.9826155581236
NCM17,OUT049,889.7280564809141
FDD20,OUT045,1932.2856018413077
FDA40,OUT045,1439.3632011618167
FDL43,OUT045,1269.4197478395874
FDV15,OUT045,1605.4379988045619
FDE52,OUT046,1521.7282498984066
NCL17,OUT010,393.49809611750925
NCJ31,OUT045,3585.877260898179
FDR60,OUT045,1242.5749867145778
NCA18,OUT035,1997.2245731501985
FDS21,OUT027,2585.6245970757122
FDW09,OUT035,1520.7453734054043
FDL26,OUT035,2586.725436984096
FDS47,OUT018,1190.8348278436124
FDC39,OUT046,3161.7685489777355
FDT51,OUT035,2016.537354734979
FDK40,OUT035,4190.111441419656
NCG19,OUT045,3536.2787054308637
FDZ07,OUT046,1101.5296899465725
FDF08,OUT027,2946.4864897544317
FDO04,OUT013,1013.3985094811901
FDK41,OUT018,1122.8473746517047
FDP15,OUT049,4029.5900244711534
NCD43,OUT018,1436.084831086851
NCP18,OUT013,2390.9557538731783
FDZ51,OUT046,1583.0669656385176
DRH13,OUT035,1904.7301949716311
FDF38,OUT045,745.0987876850928
NCI43,OUT045,807.4279959768843
FDM38,OUT027,2424.7975776004455
FDS03,OUT013,1166.5983885313349
DRJ47,OUT017,2790.1289655763853
FDT50,OUT010,-254.60904900552458
FDV02,OUT046,2711.114188427905
NCG18,OUT017,1784.8332799647478
FDW52,OUT046,2642.6584936710683
FDS40,OUT035,853.7017783061908
FDN31,OUT017,3095.979084694888
FDA37,OUT045,1974.5887154583768
FDA15,OUT046,3878.6940804691785
FDL39,OUT046,2889.4392968102975
FDJ53,OUT045,1916.4712839840279
FDX22,OUT013,3382.440994665983
NCZ42,OUT045,3619.5368361371497
FDD56,OUT027,4236.399063836874
FDD40,OUT017,3185.1745151462305
FDS50,OUT013,3466.488876203753
NCN14,OUT013,2889.9503456445736
FDT15,OUT013,2970.4945853476725
NCS18,OUT027,3164.3110679261194
NCO26,OUT010,-49.925019986755046
FDF58,OUT018,818.8123280985653
NCB19,OUT013,1452.5957897339752
FDH26,OUT017,2403.723359093384
DRB24,OUT027,3837.646386440913
FDA49,OUT018,1182.1382160267194
FDB32,OUT045,1533.8188922289717
FDI36,OUT017,3218.296973995641
NCA17,OUT010,437.78100014726033
FDH22,OUT013,2035.3657962430805
NCM26,OUT018,2146.4851359910526
FDT15,OUT027,4358.022516115938
FDB16,OUT018,1192.1612098667406
NCP54,OUT027,3394.0001316464754
FDJ36,OUT013,1742.3541034479824
FDO28,OUT045,1870.9469197231422
FDU09,OUT013,1051.3393542374242
FDF29,OUT017,2227.954238805222
FDY08,OUT013,2304.0282062657543
DRJ59,OUT018,429.3155216358154
FDT23,OUT027,2805.8956355908535
FDU15,OUT018,501.83429063239663
FDT47,OUT013,1683.5964745171243
FDI53,OUT019,795.5111159339231
FDR59,OUT018,3827.5287471885445
FDD53,OUT035,910.6453313899772
FDY51,OUT017,3514.219314791919
FDT04,OUT049,800.3889082465588
FDU51,OUT049,2912.217504386767
FDG14,OUT035,2596.6919433428097
NCU06,OUT045,3494.361058510236
DRG25,OUT046,2900.6003498701643
DRH49,OUT035,1521.1580926001795
FDN15,OUT035,2377.471781314466
FDL43,OUT018,1043.628823949111
NCT18,OUT049,2948.8247956355344
NCB31,OUT013,4029.3693162904756
FDK57,OUT035,2054.671679562207
FDY04,OUT019,760.2896810713519
NCP54,OUT046,1936.7194517866387
FDF41,OUT013,3810.028307247871
FDM01,OUT045,1654.3861447832662
FDW03,OUT045,1709.9680168016673
FDF28,OUT045,1975.6414873598687
FDY37,OUT017,2421.0529184757247
FDQ03,OUT017,3807.54402846289
FDP51,OUT027,3405.1480890115213
FDJ40,OUT017,1950.2341060451258
FDC32,OUT049,1646.5218754620641
DRI49,OUT027,2738.2676316549455
NCW54,OUT017,1032.182013206684
FDF09,OUT017,845.0078044254859
FDP45,OUT018,3663.6921322849507
DRJ23,OUT018,2644.3921916737045
FDS59,OUT017,1964.478131304615
FDY08,OUT046,2238.6093071328623
FDX16,OUT049,2446.9469661517865
FDY16,OUT018,2648.4076001681674
FDK32,OUT035,2611.609906824751
FDQ22,OUT013,789.5925102883024
NCC31,OUT018,2195.155286920267
FDG58,OUT049,2573.4882009722555
DRF48,OUT013,2956.31639321188
DRH36,OUT049,1330.317756718282
NCR30,OUT035,1392.619748055878
FDB03,OUT019,1887.6135373188727
FDZ28,OUT027,3502.403748950985
FDR35,OUT017,3213.820012880399
DRD15,OUT027,5020.235639889683
FDJ33,OUT019,173.10638524800493
FDA56,OUT010,92.24568398076065
FDP56,OUT046,880.716679929217
NCT30,OUT046,849.1416516890679
FDK15,OUT017,1749.9952306734317
FDH44,OUT018,2121.2277199344567
FDV01,OUT013,2515.526945970835
DRG03,OUT017,2502.0734769374626
FDG50,OUT027,2940.114871838295
FDR16,OUT010,1477.4668409624128
FDZ60,OUT046,1743.2508661927004
DRG03,OUT045,2366.158381933351
FDS56,OUT018,3862.7947911024576
FDU33,OUT045,803.797453734444
DRD27,OUT035,1741.9065283512082
FDW22,OUT046,3513.1933090948396
DRA24,OUT045,2548.4204973947285
FDF38,OUT049,891.3685216289557
FDX48,OUT013,2540.9781375102343
FDS58,OUT018,2329.820172420631
FDC32,OUT046,1532.2043876060734
NCQ29,OUT045,3939.7575547104734
DRK39,OUT018,1107.3596580950568
NCS38,OUT017,1904.6699202678717
DRO47,OUT013,1818.7121688346965
DRG27,OUT027,2174.8826465103507
FDC57,OUT027,4476.031014039099
FDS55,OUT046,2331.881914651205
NCJ06,OUT018,1658.2583158103935
FDO01,OUT019,284.35736586845996
NCM55,OUT045,2826.4275938171622
FDC52,OUT049,2572.9741832953428
FDQ15,OUT045,1296.6653454738369
NCT30,OUT027,2268.2312271833785
NCR42,OUT027,2047.6033809385733
FDD28,OUT035,1167.3047693131439
FDQ34,OUT049,1792.9581302639633
FDZ12,OUT027,3687.1245630280123
DRE13,OUT019,-428.0335751053109
NCN07,OUT019,259.3267312971109
FDM28,OUT035,2995.940035692452
FDI10,OUT017,2841.2387357762896
FDQ25,OUT013,2780.86606399429
FDA38,OUT010,1890.7326752795452
DRI13,OUT049,3457.2251295677497
FDY20,OUT027,2965.3046730824076
NCZ53,OUT035,3066.067783806126
NCM31,OUT013,2294.4753631591643
DRB01,OUT017,3032.097701570359
DRF37,OUT046,3981.9255392921964
NCF42,OUT049,2839.200044737867
FDF16,OUT018,2108.5136581211154
FDB41,OUT013,947.0272414670741
FDR34,OUT013,3623.894910455202
FDR15,OUT018,2263.651311395599
NCV42,OUT019,-53.52252615736734
FDW51,OUT035,3485.6287979256754
FDU36,OUT017,1707.7597167531221
FDX60,OUT049,1458.2148536361303
FDY03,OUT035,2023.816364424361
FDW55,OUT045,3812.9791782864054
FDT01,OUT010,1410.1841387733912
FDG58,OUT013,2521.6363550472815
FDK21,OUT017,3979.5239665887243
NCS41,OUT019,954.1493097404468
FDS10,OUT045,2793.175406602573
NCT53,OUT046,2573.13594118859
FDJ28,OUT018,2729.316014432212
FDX44,OUT045,1411.2848243201502
FDT20,OUT018,478.32024326476943
FDO44,OUT017,1871.6023130217627
NCX17,OUT049,3696.9974582985324
FDY01,OUT017,2000.6297244434263
FDJ12,OUT027,4742.860885390688
DRK35,OUT018,426.2766885260441
FDD47,OUT019,802.8802304935662
NCM53,OUT035,1855.1247850142333
FDO45,OUT013,1546.2257587934735
NCM42,OUT010,-105.11340146124041
FDE04,OUT046,2867.992644604277
NCI30,OUT027,5240.123957776494
FDZ19,OUT013,2786.1684404380544
FDW57,OUT013,2843.5100576341165
FDA25,OUT013,1751.8051456710575
FDT22,OUT046,1025.5293136147086
FDP51,OUT013,2000.5438160574088
FDD48,OUT027,3321.3786210942367
FDY39,OUT035,3062.7014864325124
FDO48,OUT010,1628.2205505346392
FDD23,OUT027,4379.754996240477
DRN35,OUT027,2113.3863580716725
FDT01,OUT035,3478.870083297121
FDC20,OUT010,-891.2345516233586
DRJ35,OUT035,1194.2105788588976
FDB32,OUT046,1562.7715271174352
FDL24,OUT046,2774.895587100535
NCV42,OUT035,1964.0054322400508
FDZ46,OUT046,1775.4056210791518
FDC15,OUT013,2477.5792858266586
FDD08,OUT019,-1121.9169647371664
FDY50,OUT049,1568.4459172464524
FDD36,OUT013,1980.1378801428561
FDG57,OUT027,2312.981458735711
FDL21,OUT018,562.5543168969607
FDN16,OUT027,3144.510905671547
FDJ09,OUT027,2234.607956466261
FDS01,OUT010,958.6212839806411
FDV33,OUT017,4168.298150311224
DRE12,OUT017,1918.106471625074
FDR07,OUT013,1641.6121246691525
FDP48,OUT010,1069.5886197901123
NCB55,OUT035,1110.962604054197
FDQ08,OUT013,1144.3343308250085
FDR34,OUT035,3781.2884518457954
FDO33,OUT046,1811.6483797266028
FDP13,OUT045,704.1490776789714
FDX12,OUT049,3912.6669892917266
NCT06,OUT049,2701.600781758676
FDR16,OUT019,1557.955875011875
FDE36,OUT046,2655.152992320243
FDZ36,OUT049,3048.964344320739
FDV13,OUT045,1451.3840327683477
NCZ17,OUT035,804.8207922063743
FDU56,OUT045,2792.997380136899
FDM09,OUT035,2879.2879709930844
FDV02,OUT017,2807.6471718687953
FDS34,OUT018,1601.7216595337595
FDA11,OUT049,1691.1027103515078
FDP09,OUT017,3415.0557542196475
FDB29,OUT027,3324.673634072273
FDT19,OUT017,2840.989739117292
DRH15,OUT017,879.582764029586
FDY38,OUT046,3653.09533709643
FDF14,OUT027,3845.2248117624745
FDN48,OUT010,-326.6368322800444
FDQ12,OUT013,3633.8979851057275
NCJ43,OUT045,2641.4994920092663
FDE17,OUT019,582.399404572664
FDB05,OUT035,3994.690444776076
FDH10,OUT045,2967.1439121768517
NCR06,OUT017,853.622634105092
FDU32,OUT018,1694.621488042797
FDD56,OUT049,2874.2052754631227
FDO36,OUT018,2580.470114997878
FDH16,OUT010,-352.7786986659973
FDX10,OUT018,447.57081674072435
FDZ37,OUT017,1608.2684064490918
FDU31,OUT010,1578.2214738647272
DRC49,OUT049,2347.4311721967842
FDL15,OUT045,2372.6687621161923
FDN32,OUT019,1131.0109928638622
DRH59,OUT027,2658.149883418097
NCU29,OUT049,2442.3806785471547
FDR37,OUT019,1124.025638576864
FDS14,OUT018,2224.01483149645
FDU02,OUT027,4947.97972831968
FDJ08,OUT035,3153.9109301803965
NCZ06,OUT045,3826.0756262233404
FDO31,OUT049,1532.6444736702651
FDH31,OUT018,1410.831936457506
FDS58,OUT017,2679.703361512786
NCA53,OUT027,2294.0658153427953
FDF50,OUT046,3082.7306712754626
NCW42,OUT049,3534.9402152712737
NCQ17,OUT045,2373.9681761925385
FDK51,OUT018,3817.2525328677802
NCW41,OUT010,586.9914475901614
NCR29,OUT017,1059.214315269654
FDB08,OUT019,629.3957969821918
FDA40,OUT027,2886.1241574212177
FDL14,OUT018,2293.619585978363
FDB47,OUT046,3235.0965235423505
FDO03,OUT035,3732.3225055015473
DRK13,OUT019,1182.7304312257145
FDX13,OUT010,1967.4822001214234
FDF52,OUT046,2871.7853092307364
FDT11,OUT013,3053.197870292505
FDB08,OUT013,2583.4759731937756
FDQ28,OUT018,2242.1845730467567
FDD29,OUT045,3860.6165664238006
NCQ29,OUT027,5426.1831632528865
NCO02,OUT013,1131.1400655078548
FDR56,OUT010,1208.0916473053358
NCM54,OUT049,2095.0398907005165
FDP51,OUT035,2074.988609444131
FDT38,OUT013,1453.168688253056
FDZ20,OUT018,3658.4063700140987
