Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,3055.189020131154
FDU44,OUT046,2570.146975038468
DRG39,OUT035,870.8723804327828
FDU32,OUT049,2009.4428646497938
FDY27,OUT049,2917.9873819900745
NCP54,OUT013,2009.4428646497938
NCZ41,OUT049,2017.9561692965478
DRL49,OUT013,2162.6123651568932
FDI05,OUT018,1271.3820538145408
FDY56,OUT045,3800.4138268710603
DRC13,OUT013,2012.4288459474503
NCV29,OUT017,2958.3553725673623
FDR24,OUT049,1485.0208252476823
FDZ34,OUT018,3056.8603656306227
FDP37,OUT035,2017.9561692965478
FDX08,OUT027,4912.924440978287
FDS57,OUT045,2045.6992155542655
NCG18,OUT049,1584.943031804832
FDK25,OUT018,2707.1633462352156
FDH53,OUT049,1307.1736523932343
DRI59,OUT018,3568.985367687013
FDA52,OUT046,2872.834452918334
FDT20,OUT010,130.48099331578635
FDE36,OUT019,383.13154297584583
FDI24,OUT017,2832.45942610931
FDB28,OUT018,3094.3730899881166
FDV11,OUT017,2873.2868393041067
FDP01,OUT046,2498.68205806294
FDD34,OUT027,4238.82887019064
FDJ50,OUT027,1064.6723226136671
FDZ44,OUT013,1963.4813403558258
DRO59,OUT035,1167.332141986287
DRB48,OUT045,665.7777433267345
FDR21,OUT018,2826.459639148863
NCE42,OUT010,574.1375481968299
FDO23,OUT046,1517.8097645802018
NCE30,OUT018,3453.100093758114
FDQ22,OUT035,663.0576124053406
FDY01,OUT045,1940.9869458835385
FDS08,OUT017,2879.6838344051375
FDG28,OUT018,3703.353011104475
FDQ51,OUT018,736.4940782938285
FDB05,OUT017,3978.974392968426
FDO56,OUT049,1945.8606531751668
FDE02,OUT018,1510.2806596534967
FDN45,OUT017,3762.5366308292314
FDS09,OUT013,786.4623604620165
NCA54,OUT018,3013.6196663405485
FDP09,OUT010,571.4302243288038
FDC53,OUT045,1540.2401831362106
NCM55,OUT017,3059.5174615921323
FDL09,OUT018,2709.642281341312
FDA11,OUT019,233.13313917284543
FDA50,OUT045,1531.8795759220736
FDC23,OUT017,2947.510255257929
FDE22,OUT049,2550.5629752619157
FDD23,OUT046,3061.188807091601
NCA29,OUT049,2832.45942610931
FDK38,OUT046,2474.5878144601775
DRC13,OUT046,2009.4428646497938
NCP43,OUT049,2947.510255257929
FDX28,OUT049,1540.2401831362106
FDF08,OUT049,1485.0208252476823
FDZ33,OUT046,2477.762570485698
FDD10,OUT049,2915.097077376909
FDO58,OUT017,2568.2927694211226
FDI50,OUT017,3822.306997849866
FDO58,OUT045,2575.0543193684484
FDX08,OUT013,3017.948107801527
NCK17,OUT010,130.48099331578635
FDF39,OUT035,4103.755772979924
FDU45,OUT010,266.5654686708534
NCJ18,OUT018,1945.8606531751668
DRC27,OUT019,571.5667980162983
DRC25,OUT035,1437.6871946439026
FDU59,OUT035,2557.1491695387567
FDU28,OUT035,3059.5174615921323
NCP30,OUT046,674.7320474985441
FDB39,OUT018,925.8968776066633
FDE41,OUT013,1516.37325839684
DRH11,OUT010,130.48099331578635
FDA58,OUT045,3848.350231373046
FDU50,OUT046,1940.9869458835385
FDM34,OUT013,2020.757175288447
FDM44,OUT027,2871.5196257562375
FDR39,OUT045,3059.5174615921323
FDM25,OUT045,2832.45942610931
FDQ49,OUT049,2505.5928667232592
DRH25,OUT018,844.8246445398187
FDM09,OUT027,4278.706782310964
FDL44,OUT019,380.97010843538266
NCR42,OUT018,659.8425830543532
DRL59,OUT046,906.5458980112275
FDX43,OUT013,2683.772536798723
DRK47,OUT010,572.9502314160173
FDU48,OUT018,2026.131624746684
FDY12,OUT045,743.2551362232138
NCN43,OUT018,2009.4428646497938
NCM55,OUT018,3055.189020131154
FDQ21,OUT027,2995.595860283529
FDX13,OUT035,4000.8445302873297
NCK30,OUT027,5848.628163035665
FDG20,OUT049,2830.7880806098415
DRG27,OUT017,664.3412496533826
FDY14,OUT018,3870.454913790323
FDP59,OUT035,1584.943031804832
FDU60,OUT017,2713.9707228022894
NCC18,OUT019,412.32466026382383
DRJ39,OUT017,3721.1283603307265
FDS07,OUT049,1920.1189673611432
FDM08,OUT027,5853.610942111851
FDP51,OUT045,2006.8696060173468
FDU16,OUT035,1380.0871269271363
FDH12,OUT013,1589.7644159137903
DRE48,OUT010,503.94884903894985
NCL42,OUT027,5853.610942111851
FDR21,OUT045,2878.0124889056688
NCW29,OUT035,2026.131624746684
FDO11,OUT013,3989.5292267979275
NCM31,OUT049,2042.6634417355713
FDV35,OUT019,369.09563022660797
FDF58,OUT017,1023.3063294619828
NCE43,OUT049,2713.9707228022894
FDA02,OUT035,2440.896198039904
DRL37,OUT010,130.48099331578635
FDR24,OUT018,1508.6564612909401
FDW59,OUT049,1389.5872567961308
FDS22,OUT049,682.0625216814379
FDW24,OUT017,736.4940782938285
FDU24,OUT035,1531.8795759220736
FDA21,OUT027,5104.125111358721
FDH58,OUT027,2944.2613226208446
FDW36,OUT018,1584.943031804832
FDI45,OUT027,4467.123226413555
FDU01,OUT018,3055.189020131154
FDF35,OUT027,2914.2967078336205
FDU43,OUT019,572.0628699586368
FDE24,OUT019,361.7836442654233
FDK50,OUT049,2568.9280159247714
FDG31,OUT045,1069.906831761862
FDC60,OUT045,1486.6450236102385
FDL36,OUT013,1530.052650685053
FDP21,OUT013,3061.188807091601
FDW16,OUT045,1485.0208252476823
FDX02,OUT017,3789.485379276506
FDQ58,OUT027,4104.772050381423
FDT51,OUT046,1679.1133789722571
FDD59,OUT049,1292.3213598617763
NCM42,OUT018,1599.8947073955567
FDA57,OUT018,664.3412496533826
FDZ48,OUT035,1702.076860975396
FDE46,OUT045,2488.221030080673
NCZ30,OUT019,278.1310977602498
FDB56,OUT017,3061.188807091601
FDA25,OUT027,2871.595679251953
FDD20,OUT013,2012.4288459474503
FDL25,OUT013,1536.9821600348503
NCO18,OUT049,2872.834452918334
FDJ45,OUT017,659.8425830543532
FDR12,OUT035,2733.320299506198
NCF19,OUT010,130.48099331578635
FDK25,OUT046,2653.8053630366257
NCR17,OUT046,1922.7638413824961
FDC52,OUT046,2485.013418686667
NCA54,OUT017,3017.948107801527
FDR45,OUT010,572.9993895932176
NCM19,OUT049,1920.1189673611432
FDF39,OUT027,5853.610942111851
FDX23,OUT049,1536.0622884374932
FDD58,OUT027,2857.1536212317324
FDX28,OUT013,1561.1029845029545
NCD31,OUT013,2570.146975038468
FDU57,OUT018,2484.236734676026
FDI27,OUT046,743.8316685484407
NCM42,OUT046,1592.3319407676236
FDD32,OUT027,2123.4825363837135
FDI34,OUT013,3783.9864863404405
NCM29,OUT049,2020.757175288447
FDG46,OUT018,1829.1035364821137
DRC01,OUT010,130.48099331578635
FDB15,OUT027,5848.628163035665
NCA17,OUT027,4045.4784381701584
FDF10,OUT046,2477.762570485698
FDR26,OUT027,4839.243554535915
FDI02,OUT049,1702.076860975396
NCM54,OUT010,278.94476348086414
FDF14,OUT013,2484.236734676026
FDJ33,OUT010,272.0549640416313
FDM20,OUT035,3915.5251564450696
FDC03,OUT027,5727.5061537654165
NCX05,OUT046,1945.8606531751668
NCM41,OUT027,2744.259708427161
NCU29,OUT010,371.53691574306197
FDQ59,OUT017,1397.1504722932084
FDH46,OUT010,238.261541290776
FDH09,OUT013,794.1025447123102
NCD06,OUT045,739.7091076448161
FDC15,OUT035,2500.2438979258864
DRD37,OUT027,993.0428208050128
FDT28,OUT027,4045.4784381701584
FDR28,OUT027,4245.477127611578
FDT38,OUT017,1434.0081324880593
FDV34,OUT027,1551.8554638952626
FDY52,OUT035,1048.2717153890499
FDB34,OUT013,1503.1666711976256
DRL23,OUT018,1584.943031804832
DRB24,OUT046,2498.68205806294
FDJ50,OUT046,941.6509061863305
FDQ49,OUT035,2498.68205806294
FDP20,OUT035,2009.4428646497938
FDV19,OUT027,4226.595190510326
NCR54,OUT045,3059.5174615921323
FDO09,OUT010,573.4463033583561
FDS57,OUT018,2081.701762706069
FDN10,OUT049,1945.8606531751668
FDV23,OUT049,2017.9561692965478
FDY28,OUT049,3664.781625173667
DRG51,OUT013,2568.2927694211226
FDD45,OUT019,235.15627911920973
NCL18,OUT027,5706.3908198863965
NCM29,OUT013,2023.3145855903897
FDF17,OUT027,5735.510015614608
FDE22,OUT017,2563.494895070462
FDQ22,OUT017,659.8425830543532
FDS01,OUT013,2967.5018668867338
FDW35,OUT027,958.6488860838065
FDJ33,OUT046,2009.4428646497938
NCF54,OUT035,2830.7880806098415
FDE09,OUT013,1622.047215544895
NCE06,OUT045,2563.494895070462
DRH49,OUT049,1291.7043482809045
FDY43,OUT045,2732.1013403925012
NCT05,OUT017,4017.843592538945
FDZ34,OUT045,3061.188807091601
FDL38,OUT017,1449.4525159603083
FDZ31,OUT017,3059.5174615921323
FDR14,OUT035,918.0241852083481
NCN54,OUT049,1276.5972978192067
NCC42,OUT027,3016.6843810236965
FDK08,OUT017,1540.2401831362106
FDP59,OUT013,1584.943031804832
FDV22,OUT035,2535.8522608733097
FDD33,OUT035,3814.700277152328
DRE60,OUT027,5848.628163035665
FDK52,OUT046,3793.684978686264
FDA02,OUT017,2475.8067735738746
FDM56,OUT049,1599.8947073955567
FDE57,OUT035,2045.6992155542655
FDM32,OUT045,1483.0890192242111
NCQ30,OUT027,2974.375219219638
FDQ27,OUT027,2871.5196257562375
FDT60,OUT027,2995.6719137792443
FDU43,OUT049,3893.150724584933
NCO55,OUT035,1589.7644159137903
FDG02,OUT045,3061.188807091601
FDJ28,OUT013,3059.5174615921323
FDP40,OUT045,1702.076860975396
FDJ38,OUT045,3061.188807091601
NCC54,OUT017,3868.7746223346157
NCZ41,OUT046,2017.9561692965478
FDK38,OUT019,369.8853951609463
FDU52,OUT013,2500.2438979258864
FDC40,OUT046,1234.8020689022908
NCR30,OUT017,1122.7791847710519
NCN18,OUT017,1702.076860975396
FDB50,OUT035,1290.6891999038794
FDG04,OUT013,3059.5174615921323
FDR26,OUT035,2872.834452918334
NCT17,OUT018,3056.8603656306227
FDX35,OUT027,5848.628163035665
FDS12,OUT046,2017.9561692965478
NCZ29,OUT027,3004.021737713942
FDB38,OUT010,383.40201220063466
FDP12,OUT013,708.5643855511821
FDP22,OUT046,803.9304217757464
FDS26,OUT018,3861.358564090112
FDR52,OUT046,3059.5174615921323
DRJ13,OUT046,2561.0392399588804
FDU48,OUT027,3004.021737713942
FDE29,OUT035,1002.9540704075106
NCT29,OUT049,2009.4428646497938
DRK37,OUT018,3056.8603656306227
FDK55,OUT046,1463.9208035683666
FDR07,OUT046,1536.0622884374932
FDO21,OUT027,5853.610942111851
FDK46,OUT049,4096.745380864687
FDB12,OUT045,1584.943031804832
FDT31,OUT027,5104.125111358721
FDJ33,OUT045,2009.4428646497938
FDC26,OUT027,2922.2339543915277
NCQ02,OUT045,3059.5174615921323
FDP08,OUT010,506.61671081322646
FDB11,OUT027,5848.628163035665
FDV55,OUT013,2475.8067735738746
FDW20,OUT049,2009.4428646497938
NCJ18,OUT019,276.2811707269218
FDC41,OUT018,1181.35823025034
FDE14,OUT027,2871.5196257562375
FDG35,OUT013,2829.5691214961444
FDF45,OUT035,932.0868930638247
FDS19,OUT027,1963.294195344152
FDS58,OUT019,381.2366140508795
FDA26,OUT017,3753.834925371289
FDM32,OUT049,1461.9986385815978
FDL45,OUT046,2017.9561692965478
FDZ55,OUT049,2555.4711652871943
FDY37,OUT049,2045.6992155542655
FDO46,OUT046,3061.188807091601
FDQ60,OUT046,1998.7353846107615
FDA19,OUT018,2020.757175288447
FDL15,OUT046,2498.68205806294
FDM10,OUT018,3457.193696264337
NCL05,OUT017,664.3412496533826
DRK49,OUT010,130.48099331578635
NCE18,OUT027,5853.610942111851
FDG40,OUT049,670.2333808995146
DRI59,OUT045,3782.493083777578
FDK28,OUT035,4039.074774030034
NCD06,OUT019,130.48099331578635
FDO11,OUT019,573.3962014583843
FDK27,OUT046,1980.4363651071837
FDT43,OUT027,1024.4755110600404
FDD38,OUT018,1575.6325815282776
FDA16,OUT049,3747.1168527748673
FDL14,OUT027,4104.772050381423
NCM17,OUT049,674.7320474985441
FDD20,OUT045,2009.4428646497938
FDA40,OUT045,1471.9886320646485
FDL43,OUT045,1293.453719515892
FDV15,OUT045,1584.943031804832
FDE52,OUT046,1490.1919760233816
NCL17,OUT010,361.8461195984012
NCJ31,OUT045,3873.268418982987
FDR60,OUT045,1275.4649381650906
NCA18,OUT035,1943.225267869017
FDS21,OUT027,1380.3831660810802
FDW09,OUT035,1278.221496181763
FDL26,OUT035,2498.68205806294
FDS47,OUT018,1497.131223788115
FDC39,OUT046,3429.9652681741572
FDT51,OUT035,1679.1133789722571
FDK40,OUT035,4103.755772979924
NCG19,OUT045,3834.199365251268
FDZ07,OUT046,1078.1998012705114
FDF08,OUT027,2683.0911482466245
FDO04,OUT013,1021.6981485320413
FDK41,OUT018,1401.2834932773146
FDP15,OUT049,4027.439918774893
NCD43,OUT018,1584.943031804832
NCP18,OUT013,2478.9815295993944
FDZ51,OUT046,1517.8097645802018
DRH13,OUT035,1597.3504747041143
FDF38,OUT045,667.5562790043701
NCI43,OUT045,739.7091076448161
FDM38,OUT027,1230.453466512947
FDS03,OUT013,1207.9560241095403
DRJ47,OUT017,2828.530085780319
FDT50,OUT010,232.59758679194044
FDV02,OUT046,2830.7880806098415
NCG18,OUT017,1584.943031804832
FDW52,OUT046,2572.28096077663
FDS40,OUT035,663.0576124053406
FDN31,OUT017,3059.5174615921323
FDA37,OUT045,2009.4428646497938
FDA15,OUT046,3995.2291962747527
FDL39,OUT046,3017.948107801527
FDJ53,OUT045,2009.4428646497938
FDX22,OUT013,3664.9817876177563
NCZ42,OUT045,3890.9840198547195
FDD56,OUT027,4501.51959920339
FDD40,OUT017,3059.5174615921323
FDS50,OUT013,3759.4688366333453
NCN14,OUT013,3059.5174615921323
FDT15,OUT013,3059.5174615921323
NCS18,OUT027,2900.536810852234
NCO26,OUT010,269.60879098697967
FDF58,OUT018,1032.6440852636429
NCB19,OUT013,1516.37325839684
FDH26,OUT017,2042.6634417355713
DRB24,OUT027,4099.726447200368
FDA49,OUT018,1449.306996143666
FDB32,OUT045,1531.8795759220736
FDI36,OUT017,3062.5973980871645
NCA17,OUT010,367.4468087179703
FDH22,OUT013,2012.4288459474503
NCM26,OUT018,2496.2658498843434
FDT15,OUT027,5104.125111358721
FDB16,OUT018,1464.4586260424496
NCP54,OUT027,2995.595860283529
FDJ36,OUT013,1577.8988757523612
FDO28,OUT045,1998.7353846107615
FDU09,OUT013,1003.1482130708645
FDF29,OUT017,2017.9561692965478
FDY08,OUT013,2034.1702056690797
DRJ59,OUT018,659.8425830543532
FDT23,OUT027,1964.4265549982679
FDU15,OUT018,659.8425830543532
FDT47,OUT013,1542.776746714416
FDI53,OUT019,385.90048579903504
FDR59,OUT018,3874.78590806039
FDD53,OUT035,667.5562790043701
FDY51,OUT017,3735.5095641682833
FDT04,OUT049,671.8764263218926
FDU51,OUT049,2872.834452918334
FDG14,OUT035,2486.232377800364
NCU06,OUT045,3801.9910033878027
DRG25,OUT046,3061.188807091601
DRH49,OUT035,1384.1373359362597
FDN15,OUT035,2029.0211828522256
FDL43,OUT018,1217.7883703832856
NCT18,OUT049,3059.5174615921323
NCB31,OUT013,4057.6099504007398
FDK57,OUT035,1971.345331071369
FDY04,OUT019,383.13154297584583
NCP54,OUT046,2009.4428646497938
FDF41,OUT013,3869.778306425644
FDM01,OUT045,1584.943031804832
FDW03,OUT045,1584.943031804832
FDF28,OUT045,2009.4428646497938
FDY37,OUT017,2048.7328405868266
FDQ03,OUT017,3850.992271580648
FDP51,OUT027,2952.194754773534
FDJ40,OUT017,1679.1133789722571
FDC32,OUT049,1517.8097645802018
DRI49,OUT027,2183.4852909633123
NCW54,OUT017,915.2209052777954
FDF09,OUT017,659.8425830543532
FDP45,OUT018,3781.6119267601302
DRJ23,OUT018,3055.189020131154
FDS59,OUT017,1681.4946652686479
FDY08,OUT046,2026.131624746684
FDX16,OUT049,2477.762570485698
FDY16,OUT018,3055.189020131154
FDK32,OUT035,2496.2658498843434
FDQ22,OUT013,711.2845164725759
NCC31,OUT018,2505.5928667232592
FDG58,OUT049,2497.4630989492434
DRF48,OUT013,3061.188807091601
DRH36,OUT049,1115.0520868189533
NCR30,OUT035,1157.2381482671199
FDB03,OUT019,572.7049566199105
FDZ28,OUT027,3004.021737713942
FDR35,OUT017,3065.258250685503
DRD15,OUT027,5853.610942111851
FDJ33,OUT019,278.2521136312107
FDA56,OUT010,271.3884672951432
FDP56,OUT046,746.3381458057162
NCT30,OUT046,746.3381458057162
FDK15,OUT017,1553.1308972845673
FDH44,OUT018,2475.8067735738746
FDV01,OUT013,2499.0249388121897
DRG03,OUT017,2488.221030080673
FDG50,OUT027,2690.5990068161527
FDR16,OUT010,573.0721600837335
FDZ60,OUT046,1592.3319407676236
DRG03,OUT045,2498.68205806294
FDS56,OUT018,3877.0291736632266
FDU33,OUT045,734.7424146884864
DRD27,OUT035,1540.2401831362106
FDW22,OUT046,3773.159138135531
DRA24,OUT045,2570.146975038468
FDF38,OUT049,672.9535118209085
FDX48,OUT013,2498.68205806294
FDS58,OUT018,2551.601768964081
FDC32,OUT046,1515.20000291686
NCQ29,OUT045,4071.842354350359
DRK39,OUT018,1414.2966296342636
NCS38,OUT017,1931.9109561651549
DRO47,OUT013,1702.076860975396
DRG27,OUT027,958.6488860838065
FDC57,OUT027,5683.765426111779
FDS55,OUT046,2475.8067735738746
NCJ06,OUT018,1998.7353846107615
FDO01,OUT019,281.34581895816797
NCM55,OUT045,3059.5174615921323
FDC52,OUT049,2485.013418686667
FDQ15,OUT045,1286.108041080486
NCT30,OUT027,1019.4948342271007
NCR42,OUT027,954.1502194847767
FDD28,OUT035,917.26594996499
FDQ34,OUT049,1584.943031804832
FDZ12,OUT027,3050.9524701114333
DRE13,OUT019,198.51497753949891
NCN07,OUT019,282.7502814339012
FDM28,OUT035,3017.948107801527
FDI10,OUT017,2830.201431279788
FDQ25,OUT013,2746.9710390525142
FDA38,OUT010,573.6414762544913
DRI13,OUT049,3682.4909282285994
FDY20,OUT027,2690.675060311868
NCZ53,OUT035,3061.188807091601
NCM31,OUT013,2439.6772389262073
DRB01,OUT017,3061.188807091601
DRF37,OUT046,4088.5586775670804
NCF42,OUT049,2872.834452918334
FDF16,OUT018,2478.9815295993944
FDB41,OUT013,786.4623604620165
FDR34,OUT013,3793.4298160020426
FDR15,OUT018,2500.2438979258864
NCV42,OUT019,270.7916753561439
FDW51,OUT035,3663.6057543843363
FDU36,OUT017,1536.0622884374932
FDX60,OUT049,1316.7125894379126
FDY03,OUT035,1892.9795045678995
FDW55,OUT045,3940.785298292636
FDT01,OUT010,571.2350514326686
FDG58,OUT013,2499.0249388121897
FDK21,OUT017,3996.690661128845
NCS41,OUT019,454.6353870595285
FDS10,OUT045,3036.2891227615273
NCT53,OUT046,2571.062001662933
FDJ28,OUT018,3055.189020131154
FDX44,OUT045,1461.5233707657267
FDT20,OUT018,661.4856284767312
FDO44,OUT017,1622.047215544895
NCX17,OUT049,3827.5828867943737
FDY01,OUT017,1945.8606531751668
FDJ12,OUT027,5853.610942111851
DRK35,OUT018,659.8425830543532
FDD47,OUT019,388.67541985615094
NCM53,OUT035,1587.2234200378655
FDO45,OUT013,1513.1374186201479
NCM42,OUT010,254.23232552110287
FDE04,OUT046,2967.5018668867338
NCI30,OUT027,5848.628163035665
FDZ19,OUT013,2832.45942610931
FDW57,OUT013,2878.464875291441
FDA25,OUT013,1577.8988757523612
FDT22,OUT046,974.9784360785433
FDP51,OUT013,1965.803479136508
FDD48,OUT027,2944.2613226208446
FDY39,OUT035,3061.188807091601
FDO48,OUT010,574.7796348581036
FDD23,OUT027,5104.125111358721
DRN35,OUT027,954.1502194847767
FDT01,OUT035,3665.1380436174427
FDC20,OUT010,130.48099331578635
DRJ35,OUT035,1033.3731136583785
FDB32,OUT046,1525.9646918746155
FDL24,OUT046,2832.45942610931
NCV42,OUT035,1768.9837256319527
FDZ46,OUT046,1599.8947073955567
FDC15,OUT013,2500.2438979258864
FDD08,OUT019,130.48099331578635
FDY50,OUT049,1484.7132175867675
FDD36,OUT013,1968.2094871332185
FDG57,OUT027,1019.4948342271007
FDL21,OUT018,664.3412496533826
FDN16,OUT027,2871.595679251953
FDJ09,OUT027,1018.2563946150831
FDS01,OUT010,426.1759951519413
FDV33,OUT017,4092.966563062196
DRE12,OUT017,1931.9109561651549
FDR07,OUT013,1542.776746714416
FDP48,OUT010,462.5636132704305
NCB55,OUT035,932.0868930638247
FDQ08,OUT013,1096.5230319683778
FDR34,OUT035,3822.737916512697
FDO33,OUT046,1704.6965971752982
FDP13,OUT045,664.7006578277187
FDX12,OUT049,3891.293196894098
NCT06,OUT049,2623.4995788030774
FDR16,OUT019,572.3308133452879
FDE36,OUT046,2572.28096077663
FDZ36,OUT049,3061.188807091601
FDV13,OUT045,1466.1464917624314
NCZ17,OUT035,663.0576124053406
FDU56,OUT045,3059.5174615921323
FDM09,OUT035,2808.361243415907
FDV02,OUT017,2830.7880806098415
FDS34,OUT018,1829.1035364821137
FDA11,OUT049,1531.8795759220736
FDP09,OUT017,3671.22032880276
FDB29,OUT027,2936.977848066869
FDT19,OUT017,2832.45942610931
DRH15,OUT017,669.9284441395
FDY38,OUT046,3797.087574599465
FDF14,OUT027,4071.8506770314566
FDN48,OUT010,228.66785907044775
FDQ12,OUT013,3810.186115195023
NCJ43,OUT045,2831.240466995613
FDE17,OUT019,367.69508960335924
FDB05,OUT035,3978.1601480042095
FDH10,OUT045,3059.5174615921323
NCR06,OUT017,664.3412496533826
FDU32,OUT018,2009.4428646497938
FDD56,OUT049,2830.7880806098415
FDO36,OUT018,3013.6196663405485
FDH16,OUT010,222.76458374560377
FDX10,OUT018,659.8425830543532
FDZ37,OUT017,1467.7706901249878
FDU31,OUT010,574.7796348581036
DRC49,OUT049,2045.6992155542655
FDL15,OUT045,2488.221030080673
FDN32,OUT019,484.051996796348
DRH59,OUT027,1486.1233906636355
NCU29,OUT049,2478.9815295993944
FDR37,OUT019,460.33629179915414
FDS14,OUT018,2517.562596751988
FDU02,OUT027,5848.628163035665
FDJ08,OUT035,3059.5174615921323
NCZ06,OUT045,3992.9132568136906
FDO31,OUT049,1342.3814641327415
FDH31,OUT018,1561.1029845029545
FDS58,OUT017,2554.252206173498
NCA53,OUT027,1019.4948342271007
FDF50,OUT046,3064.268743586633
NCW42,OUT049,3764.663322699977
NCQ17,OUT045,2505.5928667232592
FDK51,OUT018,3888.0242663261806
NCW41,OUT010,379.29894904258595
NCR29,OUT017,911.6469966601896
FDB08,OUT019,380.4289815403208
FDA40,OUT027,2500.7016541429557
FDL14,OUT018,2541.893580893959
FDB47,OUT046,3605.308958149154
FDO03,OUT035,3806.7861397450074
DRK13,OUT019,512.4927277877451
FDX13,OUT010,572.9993895932176
FDF52,OUT046,3061.188807091601
FDT11,OUT013,3061.188807091601
FDB08,OUT013,2555.4711652871943
FDQ28,OUT018,2500.2438979258864
FDD29,OUT045,3999.5611721315813
NCQ29,OUT027,5848.628163035665
NCO02,OUT013,1208.2324598682833
FDR56,OUT010,508.31153324787937
NCM54,OUT049,2012.4288459474503
FDP51,OUT035,1945.8606531751668
FDT38,OUT013,1498.2721025970052
FDZ20,OUT018,3796.1840211826807
FDJ53,OUT013,2006.8696060173468
FDX13,OUT049,3991.5200448556866
