Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP08,OUT018,2934.159495897392
FDU44,OUT046,2603.7813929816257
DRG39,OUT035,850.5186210698008
FDU32,OUT049,2064.8083146801087
FDY27,OUT049,2974.9854349981774
NCP54,OUT013,2030.517873184971
NCZ41,OUT049,2039.2429821203448
DRL49,OUT013,2192.916549924613
FDI05,OUT018,1276.5271129807732
FDY56,OUT045,3824.634177296397
DRC13,OUT013,2026.7675262840378
NCV29,OUT017,2992.855957468651
FDR24,OUT049,1375.6929071398042
FDZ34,OUT018,3031.388301592355
FDP37,OUT035,2013.2026270105232
FDX08,OUT027,4786.476003210724
FDS57,OUT045,2070.7995076914735
NCG18,OUT049,1644.4425669823092
FDK25,OUT018,2670.6972665053695
FDH53,OUT049,1284.6704616232473
DRI59,OUT018,3530.6626214193016
FDA52,OUT046,2856.276300883536
FDT20,OUT010,131.3247133617504
FDE36,OUT019,382.4859463576475
FDI24,OUT017,2854.4010730949713
FDB28,OUT018,3051.570791038408
FDV11,OUT017,2860.2309175364435
FDP01,OUT046,2514.422177914975
FDD34,OUT027,4262.190264616071
FDJ50,OUT027,1123.544689871255
FDZ44,OUT013,1941.052813670731
DRO59,OUT035,1192.4666607220827
DRB48,OUT045,623.8521553876735
FDR21,OUT018,2737.7274715441295
NCE42,OUT010,570.5496940328148
FDO23,OUT046,1454.5282416977495
NCE30,OUT018,3384.551987377732
FDQ22,OUT035,595.4644573704684
FDY01,OUT045,1900.100661702947
FDS08,OUT017,2876.025456117425
FDG28,OUT018,3693.198041905934
FDQ51,OUT018,770.281096537666
FDB05,OUT017,3988.688642355942
FDO56,OUT049,1925.799441453375
FDE02,OUT018,1433.5033922984385
FDN45,OUT017,3730.62763308912
FDS09,OUT013,819.2314089241773
NCA54,OUT018,2958.6969285170226
FDP09,OUT010,567.1088725186514
FDC53,OUT045,1571.0581999360274
NCM55,OUT017,3118.8001669551018
FDL09,OUT018,2658.362405156173
FDA11,OUT019,233.87165335678384
FDA50,OUT045,1510.6870853348792
FDC23,OUT017,2932.743473114606
FDE22,OUT049,2560.5020122874157
FDD23,OUT046,3141.845501718751
NCA29,OUT049,2898.095722791934
FDK38,OUT046,2449.0741152216283
DRC13,OUT046,2044.9206584302335
NCP43,OUT049,2953.8012030552763
FDX28,OUT049,1568.0851520265614
FDF08,OUT049,1375.8604377446477
FDZ33,OUT046,2470.526411015479
FDD10,OUT049,2878.4878725661565
FDO58,OUT017,2597.0441555627845
FDI50,OUT017,3928.489695540694
FDO58,OUT045,2624.401024648076
FDX08,OUT013,3044.346305054084
NCK17,OUT010,131.3247133617504
FDF39,OUT035,4190.427842401173
FDU45,OUT010,265.24552617861514
NCJ18,OUT018,1847.6740428503358
DRC27,OUT019,568.6674004660309
DRC25,OUT035,1363.6130911828232
FDU59,OUT035,2556.973336644446
FDU28,OUT035,3059.1163425743866
NCP30,OUT046,649.2560396442632
FDB39,OUT018,899.4831719622402
FDE41,OUT013,1411.9073577529832
DRH11,OUT010,131.495787942172
FDA58,OUT045,3883.3415790950844
FDU50,OUT046,1924.0457239742466
FDM34,OUT013,2033.5906320094903
FDM44,OUT027,2860.2846167135476
FDR39,OUT045,3048.672603770118
FDM25,OUT045,2851.537875637992
FDQ49,OUT049,2516.7555869613916
DRH25,OUT018,851.0867443409209
FDM09,OUT027,4275.000877294398
FDL44,OUT019,381.06598266708744
NCR42,OUT018,592.9306321466448
DRL59,OUT046,904.0671198035866
FDX43,OUT013,2662.4756822490863
DRK47,OUT010,569.0600869527821
FDU48,OUT018,1974.9245320137377
FDY12,OUT045,767.6570089187447
NCN43,OUT018,1992.6172257616643
NCM55,OUT018,3031.8674732465506
FDQ21,OUT027,2993.8555512406183
FDX13,OUT035,4108.315306302531
NCK30,OUT027,5850.951776877882
FDG20,OUT049,2858.0538449982123
DRG27,OUT017,614.0808921405945
FDY14,OUT018,3896.8742180758745
FDP59,OUT035,1650.8942666412142
FDU60,OUT017,2754.532283021413
NCC18,OUT019,418.92858133400705
DRJ39,OUT017,3711.520335679126
FDS07,OUT049,1913.9306918259294
FDM08,OUT027,5852.891809938392
FDP51,OUT045,1996.275664672913
FDU16,OUT035,1334.4813596918962
FDH12,OUT013,1656.1014208275571
DRE48,OUT010,509.04188745640073
NCL42,OUT027,5852.891809938392
FDR21,OUT045,2835.2224997378307
NCW29,OUT035,2044.8893138763335
FDO11,OUT013,4038.456265234513
NCM31,OUT049,2073.1708383076775
FDV35,OUT019,366.59656573311617
FDF58,OUT017,1002.9704648852609
NCE43,OUT049,2771.065448799722
FDA02,OUT035,2495.458210593546
DRL37,OUT010,131.3247133617504
FDR24,OUT018,1405.5564956593435
FDW59,OUT049,1331.714023817977
FDS22,OUT049,686.8086881444757
FDW24,OUT017,758.6476917889262
FDU24,OUT035,1509.568875668839
FDA21,OUT027,5148.116835785109
FDH58,OUT027,2944.095883287034
FDW36,OUT018,1625.949313448867
FDI45,OUT027,4406.283016401044
FDU01,OUT018,2958.0441629394745
FDF35,OUT027,2902.237345632897
FDU43,OUT019,570.680874884296
FDE24,OUT019,358.48123599264494
FDK50,OUT049,2581.977616685814
FDG31,OUT045,1067.3048621641842
FDC60,OUT045,1387.461914406896
FDL36,OUT013,1416.015751690855
FDP21,OUT013,3089.429575063617
FDW16,OUT045,1384.2105274823866
FDX02,OUT017,3809.5870107183473
FDQ58,OUT027,4089.6656544623875
FDT51,OUT046,1744.8264632481012
FDD59,OUT049,1289.6090477148896
NCM42,OUT018,1632.7611323415354
FDA57,OUT018,610.3559131550245
FDZ48,OUT035,1744.3055104180626
FDE46,OUT045,2524.5031399883014
NCZ30,OUT019,280.3059465672051
FDB56,OUT017,3117.6503966423056
FDA25,OUT027,2865.174132656499
FDD20,OUT013,2059.260928991347
FDL25,OUT013,1464.5874244541722
NCO18,OUT049,2918.393570746911
FDJ45,OUT017,590.6480668545356
FDR12,OUT035,2832.2933802443517
NCF19,OUT010,131.3247133617504
FDK25,OUT046,2675.859903539118
NCR17,OUT046,1961.55926329463
FDC52,OUT046,2492.218987737047
NCA54,OUT017,3039.8137780207635
FDR45,OUT010,568.0096357724997
NCM19,OUT049,1917.7690445831252
FDF39,OUT027,5852.891809938392
FDX23,OUT049,1534.6865762547627
FDD58,OUT027,2859.9838748278607
FDX28,OUT013,1633.3615025363229
NCD31,OUT013,2606.4531347706634
FDU57,OUT018,2383.0867197063776
FDI27,OUT046,774.88904447475
NCM42,OUT046,1656.1988183720816
FDD32,OUT027,2235.192779902843
FDI34,OUT013,3697.7920491381724
NCM29,OUT049,2087.9220318086377
FDG46,OUT018,1786.449890864148
DRC01,OUT010,131.3247133617504
FDB15,OUT027,5850.951776877882
NCA17,OUT027,4045.5680938518476
FDF10,OUT046,2508.3358979106474
FDR26,OUT027,4734.6031032535275
FDI02,OUT049,1746.9728614275798
NCM54,OUT010,276.60033359647684
FDF14,OUT013,2429.808749875473
FDJ33,OUT010,271.0096820010679
FDM20,OUT035,4042.3322352461882
FDC03,OUT027,5779.920271632346
NCX05,OUT046,1931.5899381526467
NCM41,OUT027,2796.6486241211433
NCU29,OUT010,364.5755216523076
FDQ59,OUT017,1351.3611819549935
FDH46,OUT010,239.80338612110828
FDH09,OUT013,826.2694426880447
NCD06,OUT045,762.1567232712555
FDC15,OUT035,2539.742538330717
DRD37,OUT027,1067.1257907010722
FDT28,OUT027,4042.9142896871526
FDR28,OUT027,4262.190264616071
FDT38,OUT017,1355.2272205827705
FDV34,OUT027,1512.9648116859819
FDY52,OUT035,1013.4343420190505
FDB34,OUT013,1401.8535228075662
DRL23,OUT018,1624.049097077095
DRB24,OUT046,2482.1309249489955
FDJ50,OUT046,924.4121815928623
FDQ49,OUT035,2541.33661344377
FDP20,OUT035,2015.5096788836643
FDV19,OUT027,4236.272153667275
NCR54,OUT045,3061.0900838732937
FDO09,OUT010,571.3404618103064
FDS57,OUT018,2070.674196085104
FDN10,OUT049,1933.376560211077
FDV23,OUT049,2033.1868888633107
FDY28,OUT049,3645.7504660819877
DRG51,OUT013,2595.843097044992
FDD45,OUT019,234.52396671439197
NCL18,OUT027,5755.9587213353125
NCM29,OUT013,2073.578389913881
FDF17,OUT027,5794.980588865995
FDE22,OUT017,2587.0277709902707
FDQ22,OUT017,591.0211670572263
FDS01,OUT013,2990.783818988978
FDW35,OUT027,1019.4664492754193
FDJ33,OUT046,2028.9547305067476
NCF54,OUT035,2846.732936220984
FDE09,OUT013,1690.3420656157466
NCE06,OUT045,2567.313575649413
DRH49,OUT049,1276.7366438361412
FDY43,OUT045,2771.3877143865884
NCT05,OUT017,4050.271358984283
FDZ34,OUT045,3106.5879666177834
FDL38,OUT017,1360.0072805206325
FDZ31,OUT017,3113.107980699176
FDR14,OUT035,871.6162781323993
NCN54,OUT049,1266.3625752457003
NCC42,OUT027,3017.20652301374
FDK08,OUT017,1576.8223257933391
FDP59,OUT013,1650.803309051603
FDV22,OUT035,2616.6727157072946
FDD33,OUT035,3861.281969908936
DRE60,OUT027,5850.951776877882
FDK52,OUT046,3790.4904062015
FDA02,OUT017,2500.6870591835336
FDM56,OUT049,1654.3875654678975
FDE57,OUT035,2073.7700362206374
FDM32,OUT045,1373.5820850501289
NCQ30,OUT027,2974.7810319978908
FDQ27,OUT027,2867.2783252082777
FDT60,OUT027,2993.5548093549314
FDU43,OUT049,3928.9281643054455
NCO55,OUT035,1657.2536128215256
FDG02,OUT045,3087.1393313019635
FDJ28,OUT013,3084.408931281262
FDP40,OUT045,1747.8842584087915
FDJ38,OUT045,3104.847996742854
NCC54,OUT017,3800.984479062902
NCZ41,OUT046,2044.9246739119492
FDK38,OUT019,364.681184340655
FDU52,OUT013,2431.306328342066
FDC40,OUT046,1233.0324243233308
NCR30,OUT017,1126.7208259158535
NCN18,OUT017,1742.8250342385782
FDB50,OUT035,1302.9049508202045
FDG04,OUT013,3074.1818166181224
FDR26,OUT035,2852.224401498664
NCT17,OUT018,3025.6618086915178
FDX35,OUT027,5850.951776877882
FDS12,OUT046,2036.7282041605454
NCZ29,OUT027,2996.0425215467258
FDB38,OUT010,382.35494526653514
FDP12,OUT013,685.1011101756889
FDP22,OUT046,828.4064060171753
FDS26,OUT018,3846.549467436505
FDR52,OUT046,3124.531332156646
DRJ13,OUT046,2588.3589594104774
FDU48,OUT027,3009.948855890972
FDE29,OUT035,961.6916864201355
NCT29,OUT049,2024.700700348326
DRK37,OUT018,3028.6190079312096
FDK55,OUT046,1366.5223233122574
FDR07,OUT046,1539.607940498127
FDO21,OUT027,5852.891809938392
FDK46,OUT049,4194.370224755686
FDB12,OUT045,1651.6280587555052
FDT31,OUT027,5150.978261932568
FDJ33,OUT045,1999.2706976318766
FDC26,OUT027,2913.4357260976844
NCQ02,OUT045,3079.1250707691947
FDP08,OUT010,512.1464042449062
FDB11,OUT027,5850.951776877882
FDV55,OUT013,2462.7912190985376
FDW20,OUT049,2074.260359882749
NCJ18,OUT019,278.14364018885306
FDC41,OUT018,1186.377870927772
FDE14,OUT027,2860.2846167135476
FDG35,OUT013,2835.7263474051188
FDF45,OUT035,887.7703616559485
FDS19,OUT027,2027.7703443383184
FDS58,OUT019,379.71198155971683
FDA26,OUT017,3739.7786155926337
FDM32,OUT049,1354.7673998927557
FDL45,OUT046,2057.585829066447
FDZ55,OUT049,2562.311478836218
FDY37,OUT049,2127.776399096398
FDO46,OUT046,3111.749994684865
FDQ60,OUT046,2011.3544542487623
FDA19,OUT018,1968.2874955722689
FDL15,OUT046,2513.00260783194
FDM10,OUT018,3374.0334945721515
NCL05,OUT017,615.5388845427932
DRK49,OUT010,131.3247133617504
NCE18,OUT027,5852.891809938392
FDG40,OUT049,629.7211867980411
DRI59,OUT045,3843.2070323986322
FDK28,OUT035,4145.1635415312985
NCD06,OUT019,131.3247133617504
FDO11,OUT019,571.0762778748648
FDK27,OUT046,2032.5955881733007
FDT43,OUT027,1086.9438926587754
FDD38,OUT018,1620.3333793569857
FDA16,OUT049,3743.01150591209
FDL14,OUT027,4089.6656544623875
NCM17,OUT049,664.0243479138703
FDD20,OUT045,2049.683436096607
FDA40,OUT045,1371.1210619873696
FDL43,OUT045,1287.396478340915
FDV15,OUT045,1650.5668243511477
FDE52,OUT046,1383.8935964565378
NCL17,OUT010,355.8050015823345
NCJ31,OUT045,3837.62057966091
FDR60,OUT045,1275.2034575849348
NCA18,OUT035,1898.6087149137081
FDS21,OUT027,1401.1423002429206
FDW09,OUT035,1269.8579577996945
FDL26,OUT035,2536.4701206141935
FDS47,OUT018,1380.8881003123572
FDC39,OUT046,3433.279379289021
FDT51,OUT035,1739.0955532516243
FDK40,OUT035,4232.678985144185
NCG19,OUT045,3814.3431485578503
FDZ07,OUT046,1055.937862900678
FDF08,OUT027,2669.1786959147976
FDO04,OUT013,1010.0101550555962
FDK41,OUT018,1346.709120467321
FDP15,OUT049,4031.2235691926867
NCD43,OUT018,1625.6913846324603
NCP18,OUT013,2463.2258662760287
FDZ51,OUT046,1456.5029853679473
DRH13,OUT035,1659.0153743923283
FDF38,OUT045,630.9715035149318
NCI43,OUT045,762.0818937933598
FDM38,OUT027,1277.432131523818
FDS03,OUT013,1197.920544465069
DRJ47,OUT017,2824.220182334959
FDT50,OUT010,230.42995856497652
FDV02,OUT046,2842.1735686768343
NCG18,OUT017,1650.8094333931097
FDW52,OUT046,2631.9243855152476
FDS40,OUT035,595.1534330719426
FDN31,OUT017,3114.17649069902
FDA37,OUT045,1997.9925413419141
FDA15,OUT046,4110.272278943688
FDL39,OUT046,3052.80619525622
FDJ53,OUT045,1995.5332842399398
FDX22,OUT013,3583.087543449774
NCZ42,OUT045,3950.4448901011287
FDD56,OUT027,4444.310439550848
FDD40,OUT017,3026.0534597698575
FDS50,OUT013,3663.6598054922
NCN14,OUT013,3042.737829673562
FDT15,OUT013,3100.3721266521943
NCS18,OUT027,2881.656406579697
NCO26,OUT010,267.1735992884717
FDF58,OUT018,1026.1672667327914
NCB19,OUT013,1413.5819408119146
FDH26,OUT017,2073.9691914862583
DRB24,OUT027,4080.08021014891
FDA49,OUT018,1361.76624079841
FDB32,OUT045,1525.5732890452166
FDI36,OUT017,3096.0037185775723
NCA17,OUT010,363.09780197455933
FDH22,OUT013,2010.5455296531793
NCM26,OUT018,2441.3590927467567
FDT15,OUT027,5148.116835785109
FDB16,OUT018,1370.0020980653148
NCP54,OUT027,2993.8555512406183
FDJ36,OUT013,1648.312484087107
FDO28,OUT045,1981.672943745384
FDU09,OUT013,987.1760794161422
FDF29,OUT017,2061.5090204019048
FDY08,OUT013,2049.4117524703165
DRJ59,OUT018,592.9306321466448
FDT23,OUT027,2031.737568362911
FDU15,OUT018,593.8188282317665
FDT47,OUT013,1542.6345540161844
FDI53,OUT019,384.58831764651154
FDR59,OUT018,3880.5175166111726
FDD53,OUT035,614.1536419349909
FDY51,OUT017,3713.51580121679
FDT04,OUT049,637.7012824432885
FDU51,OUT049,2854.3047177467483
FDG14,OUT035,2497.984849006769
NCU06,OUT045,3783.357841798817
DRG25,OUT046,3131.198722820097
DRH49,OUT035,1333.0495117694384
FDN15,OUT035,2079.0547294919434
FDL43,OUT018,1231.0758097053501
NCT18,OUT049,3139.522689458263
NCB31,OUT013,4019.403235154171
FDK57,OUT035,1945.9225344102367
FDY04,OUT019,382.6836606355196
NCP54,OUT046,2054.4374057825253
FDF41,OUT013,3783.0265394154394
FDM01,OUT045,1651.1275208971367
FDW03,OUT045,1652.2699378129694
FDF28,OUT045,2018.1394726421445
FDY37,OUT017,2104.6283805439966
FDQ03,OUT017,3907.992612986453
FDP51,OUT027,2947.180418449394
FDJ40,OUT017,1731.370520660693
FDC32,OUT049,1448.0000967828344
DRI49,OUT027,2294.8839600733527
NCW54,OUT017,864.2505729119684
FDF09,OUT017,592.6214721633708
FDP45,OUT018,3770.4513134004
DRJ23,OUT018,2957.8650654089156
FDS59,OUT017,1731.370520660693
FDY08,OUT046,2052.871336088852
FDX16,OUT049,2484.734366745133
FDY16,OUT018,2972.0040385119105
FDK32,OUT035,2541.2908046353123
FDQ22,OUT013,698.4953899731242
NCC31,OUT018,2415.1195779395684
FDG58,OUT049,2476.6846605610763
DRF48,OUT013,3098.82407603687
DRH36,OUT049,1101.045664648211
NCR30,OUT035,1167.5055621478004
FDB03,OUT019,571.8670456523563
FDZ28,OUT027,2998.1492395440814
FDR35,OUT017,3098.273380649881
DRD15,OUT027,5852.891809938392
FDJ33,OUT019,279.7170372260535
FDA56,OUT010,271.1796477334206
FDP56,OUT046,781.8603600227692
NCT30,OUT046,782.0331145213626
FDK15,OUT017,1620.128232079576
FDH44,OUT018,2425.865316566645
FDV01,OUT013,2475.5713730264947
DRG03,OUT017,2497.4346693471084
FDG50,OUT027,2694.2094904351707
FDR16,OUT010,570.7948415852353
FDZ60,OUT046,1654.7629885127067
DRG03,OUT045,2524.6342068369327
FDS56,OUT018,3882.647685646871
FDU33,OUT045,756.0263777626079
DRD27,OUT035,1568.053365931137
FDW22,OUT046,3757.32492772771
DRA24,OUT045,2623.3768079736187
FDF38,OUT049,647.5525569894023
FDX48,OUT013,2486.120581282209
FDS58,OUT018,2505.613191494132
FDC32,OUT046,1454.1846083749072
NCQ29,OUT045,4016.1914501570677
DRK39,OUT018,1356.5985067566812
NCS38,OUT017,1889.434969705611
DRO47,OUT013,1741.7266795935561
DRG27,OUT027,1019.8889306957931
FDC57,OUT027,5735.190225274463
FDS55,OUT046,2450.9421549856092
NCJ06,OUT018,1950.5215331454813
FDO01,OUT019,283.0615334240418
NCM55,OUT045,3102.970605259691
FDC52,OUT049,2483.1440523634055
FDQ15,OUT045,1284.5324942048026
NCT30,OUT027,1084.978046022783
NCR42,OUT027,1005.2935097029708
FDD28,OUT035,864.8690381040578
FDQ34,OUT049,1645.2010336570847
FDZ12,OUT027,3059.527088072567
DRE13,OUT019,201.91034629749046
NCN07,OUT019,284.5050805923127
FDM28,OUT035,3050.7338115672214
FDI10,OUT017,2858.4212393151142
FDQ25,OUT013,2806.164016099748
FDA38,OUT010,568.5362196145496
DRI13,OUT049,3642.250637204785
FDY20,OUT027,2693.9087485494842
NCZ53,OUT035,3114.6038600199313
NCM31,OUT013,2393.578396763385
DRB01,OUT017,3120.9393487612756
DRF37,OUT046,4116.437614048741
NCF42,OUT049,2863.5106173971926
FDF16,OUT018,2371.2076045839135
FDB41,OUT013,816.5119951628636
FDR34,OUT013,3738.0551421461423
FDR15,OUT018,2407.5973040977206
NCV42,OUT019,272.2211057509111
FDW51,OUT035,3658.8981711651927
FDU36,OUT017,1544.4264319075392
FDX60,OUT049,1304.5234377245235
FDY03,OUT035,1875.784587935772
FDW55,OUT045,4043.420679590295
FDT01,OUT010,570.1996310151807
FDG58,OUT013,2452.8204669651795
FDK21,OUT017,4101.903336761886
NCS41,OUT019,465.2444839100995
FDS10,OUT045,3008.0546843193374
NCT53,OUT046,2553.8199682347367
FDJ28,OUT018,3009.976991438324
FDX44,OUT045,1366.7759750531504
FDT20,OUT018,608.0221119340486
FDO44,OUT017,1686.9716930549323
NCX17,OUT049,3743.2196718319146
FDY01,OUT017,1901.2315982188404
FDJ12,OUT027,5852.891809938392
DRK35,OUT018,592.8685562424799
FDD47,OUT019,388.5755777737728
NCM53,OUT035,1655.3236850586954
FDO45,OUT013,1406.9912945420513
NCM42,OUT010,251.57611942392614
FDE04,OUT046,2952.338550061543
NCI30,OUT027,5850.951776877882
FDZ19,OUT013,2839.5449406019006
FDW57,OUT013,2852.5599020629165
FDA25,OUT013,1647.2308930777308
FDT22,OUT046,953.1682832657364
FDP51,OUT013,1944.8968192052976
FDD48,OUT027,2944.095883287034
FDY39,OUT035,3138.9114548740467
FDO48,OUT010,571.0762778748648
FDD23,OUT027,5148.116835785109
DRN35,OUT027,1005.0147650476454
FDT01,OUT035,3709.7350831192684
FDC20,OUT010,131.3247133617504
DRJ35,OUT035,993.7959126145222
FDB32,OUT046,1456.6267057617524
FDL24,OUT046,2892.6825393548497
NCV42,OUT035,1816.2703662569088
FDZ46,OUT046,1661.3354850297058
FDC15,OUT013,2479.364361133118
FDD08,OUT019,131.3247133617504
FDY50,OUT049,1373.3471568540833
FDD36,OUT013,1996.7087661942758
FDG57,OUT027,1084.5531931376513
FDL21,OUT018,610.3559131550245
FDN16,OUT027,2859.9838748278607
FDJ09,OUT027,1083.9235492919233
FDS01,OUT010,425.5272907171154
FDV33,OUT017,4142.689855722728
DRE12,OUT017,1888.9331908455074
FDR07,OUT013,1544.190770781406
FDP48,OUT010,468.7047281040973
NCB55,OUT035,888.6513075643165
FDQ08,OUT013,1080.2489411026183
FDR34,OUT035,3875.365877282679
FDO33,OUT046,1752.0155019314566
FDP13,OUT045,624.2492123533641
FDX12,OUT049,3912.464512688386
NCT06,OUT049,2659.194791384755
FDR16,OUT019,570.6618385012749
FDE36,OUT046,2573.3647416593803
FDZ36,OUT049,3162.3466871966793
FDV13,OUT045,1364.3704299941094
NCZ17,OUT035,598.5509220431663
FDU56,OUT045,3086.9058941829276
FDM09,OUT035,2854.053394682647
FDV02,OUT017,2846.025884145308
FDS34,OUT018,1778.8677441760071
FDA11,OUT049,1519.9165555833492
FDP09,OUT017,3673.348475499338
FDB29,OUT027,2927.0042405678873
FDT19,OUT017,2852.5731468193317
DRH15,OUT017,645.1025891797249
FDY38,OUT046,3739.0974366846663
FDF14,OUT027,4053.9627829959713
FDN48,OUT010,225.5698631196756
FDQ12,OUT013,3758.970085765566
NCJ43,OUT045,2859.449888190698
FDE17,OUT019,364.19336865352506
FDB05,OUT035,3981.63335290663
FDH10,OUT045,3022.144817455884
NCR06,OUT017,614.9248908431825
FDU32,OUT018,1988.7644039996408
FDD56,OUT049,2865.6707707078085
FDO36,OUT018,2915.8156897181075
FDH16,OUT010,220.32044448223115
FDX10,OUT018,592.1673301667809
FDZ37,OUT017,1367.800040054081
FDU31,OUT010,570.7140453563375
DRC49,OUT049,2073.8227633841675
FDL15,OUT045,2518.292141487671
FDN32,OUT019,490.99723553461024
DRH59,OUT027,1440.6969818329212
NCU29,OUT049,2452.9855231435295
FDR37,OUT019,468.57372701298505
FDS14,OUT018,2417.756655944894
FDU02,OUT027,5850.951776877882
FDJ08,OUT035,3117.733906199341
NCZ06,OUT045,3942.333221497013
FDO31,OUT049,1322.90407842915
FDH31,OUT018,1610.2819839731753
FDS58,OUT017,2576.8169758895906
NCA53,OUT027,1084.7259476362449
FDF50,OUT046,3121.5201079676003
NCW42,OUT049,3692.838267341437
NCQ17,OUT045,2509.2410172722107
FDK51,OUT018,3914.5095334010866
NCW41,OUT010,374.41371255777085
NCR29,OUT017,862.855579790677
FDB08,OUT019,379.00237877622186
FDA40,OUT027,2513.3274804720913
FDL14,OUT018,2452.049717157231
FDB47,OUT046,3566.384592936479
FDO03,OUT035,3897.812429969552
DRK13,OUT019,519.2978755498232
FDX13,OUT010,568.1577222514529
FDF52,OUT046,3142.7872385787823
FDT11,OUT013,3089.3873338254384
FDB08,OUT013,2528.6237484015846
FDQ28,OUT018,2444.04581506636
FDD29,OUT045,4121.49235525252
NCQ29,OUT027,5850.951776877882
NCO02,OUT013,1207.3107262465421
FDR56,OUT010,514.266954771745
NCM54,OUT049,2040.1815047824412
FDP51,OUT035,1905.0058765899448
FDT38,OUT013,1403.2167523434214
FDZ20,OUT018,3805.648882991351
FDJ53,OUT013,1995.064410819897
FDX13,OUT049,4050.687149701763
FDP58,OUT035,3736.778085757093
